107090	-0.1007718	51.5371443	[]
107092	-0.1034479	51.5365804	[]
107093	-0.1081967	51.5371438	[]
107094	-0.1098193	51.5374205	[]
107096	-0.1069386	51.5380435	[]
107097	-0.1074418	51.5388299	[]
107098	-0.1080608	51.538785	[]
107099	-0.108146	51.5376065	[]
107100	-0.1103868	51.5386333	[]
107101	-0.1126179	51.5386817	[]
107103	-0.1136792	51.5386935	[highway#mini_roundabout,direction#clockwise]
107106	-0.101943	51.5363163	[]
107107	-0.0999316	51.5353704	[]
107108	-0.0986673	51.5347244	[highway#mini_roundabout,direction#clockwise]
107110	-0.1120251	51.5399616	[]
107115	-0.0295145	51.5172698	[]
107116	-0.0262521	51.5181064	[]
107117	-0.0225147	51.5186501	[]
107118	-0.0205864	51.5198555	[]
107119	-0.0198558	51.5202858	[]
107120	-0.0182452	51.5221871	[]
107121	-0.0193279	51.5242763	[]
107123	-0.0206368	51.5261127	[]
107124	-0.0216578	51.527828	[]
107128	-0.0151874	51.519249	[]
107130	-0.0138817	51.5153253	[]
107133	-0.0297194	51.521209	[]
107134	-0.0288611	51.5209954	[]
107142	-0.0230105	51.5275899	[]
107147	-0.0111381	51.5292492	[]
107148	-0.0103611	51.5282097	[]
107149	-0.0086731	51.5272543	[]
107150	-0.0082012	51.5269845	[]
107160	-0.0307143	51.523649	[]
107161	-0.0302123	51.5226167	[]
107162	-0.0298843	51.521789	[]
107163	-0.0283816	51.5146506	[]
107164	-0.0285676	51.5149364	[]
107166	-0.0315083	51.5116614	[]
107167	-0.0304115	51.5103112	[]
107168	-0.029843	51.5113622	[]
107174	-0.0328467	51.5102495	[]
107175	-0.0329804	51.5105217	[]
107176	-0.0333068	51.5105353	[]
107177	-0.0335069	51.5103594	[]
107178	-0.0334377	51.5102075	[]
107179	-0.0330837	51.5101347	[]
107185	-0.0353701	51.5101205	[]
107188	-0.0344162	51.5109023	[]
107189	-0.0342765	51.5109607	[]
107191	-0.035813	51.5119364	[]
107199	-0.0389404	51.5127112	[highway#traffic_signals]
107200	-0.0390727	51.512156	[]
107201	-0.0405269	51.5122609	[]
107210	-0.0378488	51.5118806	[]
107216	-0.037818	51.5105468	[]
107217	-0.0378523	51.5102103	[]
107219	-0.0392739	51.5106267	[]
107223	-0.0225074	51.5110024	[]
107226	-0.0272579	51.5080783	[]
107227	-0.0273887	51.5070115	[]
107228	-0.0268459	51.5060496	[]
107229	-0.0315404	51.5086625	[]
107230	-0.0322573	51.5086402	[]
107232	-0.031581	51.5082087	[]
107236	-0.0284851	51.505868	[]
107237	-0.0273669	51.5057545	[]
107238	-0.0272651	51.5059275	[]
107240	-0.0225607	51.5077184	[highway#crossing]
107241	-0.0215669	51.5076181	[]
107242	-0.0217652	51.5069227	[created_by#YahooApplet 1.0]
107243	-0.0223851	51.5069913	[]
107245	-0.0278643	51.512646	[]
107252	-0.014682	51.530585	[]
107253	-0.0160497	51.5309783	[]
107254	-0.017023	51.5313591	[]
107255	-0.0176515	51.5320686	[]
107256	-0.0180618	51.5324656	[]
107257	-0.0178067	51.5333394	[]
107259	-0.0192528	51.5353396	[]
107260	-0.0207205	51.536322	[]
107269	-0.0205189	51.5375736	[]
107284	0.0061455	51.5463696	[]
107290	0.0021095	51.5505867	[]
107292	0.0019136	51.5522339	[]
107294	0.001939	51.5550987	[created_by#Potlatch 0.4c,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:18+00:00]
107296	0.0022148	51.5576096	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:18+00:00]
107297	0.0025041	51.5588684	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:17+00:00]
107310	0.0069706	51.5680561	[highway#traffic_signals]
107313	0.0057771	51.5658798	[]
107316	-0.1369851	51.5188591	[crossing#traffic_signals,highway#traffic_signals,crossing_ref#pelican]
107317	-0.13772	51.5195426	[]
107318	-0.1364281	51.5200849	[]
107319	-0.1356607	51.5193618	[crossing#traffic_signals,highway#traffic_signals,crossing_ref#pelican]
107320	-0.1338208	51.5200863	[highway#traffic_signals]
107322	-0.1328732	51.5162474	[highway#traffic_signals]
107324	-0.1324734	51.5156429	[]
107325	-0.1330776	51.5154659	[]
107326	-0.132847	51.5150953	[]
107327	-0.1325922	51.5147248	[]
107328	-0.1323325	51.5147967	[]
107333	-0.1419297	51.5153183	[junction#crossroads,highway#traffic_signals,name#Oxford Circus]
107339	-0.1402664	51.517805	[]
107341	-0.1393617	51.5191513	[]
107343	-0.1419071	51.5182632	[]
107345	-0.1417367	51.5178817	[]
107348	-0.1398061	51.5194222	[]
107349	-0.1408729	51.5190954	[]
107351	-0.1384011	51.5202242	[]
107352	-0.1390926	51.520829	[highway#traffic_signals]
107356	-0.0615763	51.5346054	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:13+00:00]
107357	-0.0621057	51.5351104	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:14+00:00]
107358	-0.0629883	51.5349801	[highway#traffic_signals]
107359	-0.062293	51.5356621	[]
107360	-0.0609552	51.5350029	[]
107361	-0.0569067	51.5320467	[created_by#YahooApplet 1.0]
107362	-0.0564343	51.5308607	[]
107363	-0.0559002	51.5294509	[]
107364	-0.0555996	51.5286145	[]
107365	-0.0440688	51.5364427	[]
107369	-0.0413558	51.5328266	[highway#crossing,crossing_ref#zebra]
107370	-0.0409004	51.5320861	[]
107371	-0.0401606	51.5308332	[]
107372	-0.0373099	51.5279381	[]
107373	-0.0353301	51.5259461	[]
107374	-0.0348473	51.5250252	[highway#traffic_signals,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:15+00:00]
107375	-0.0346295	51.5245099	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:15+00:00]
107376	-0.039302	51.5298854	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:15+00:00]
107384	-0.04474	51.5441218	[]
107385	-0.0468552	51.5464294	[]
107386	-0.0477889	51.5473247	[]
107387	-0.0460863	51.5449738	[highway#traffic_signals]
107388	-0.0552019	51.5408987	[]
107389	-0.0552543	51.5431086	[]
107390	-0.0552745	51.5447192	[]
107391	-0.0550968	51.5458357	[highway#traffic_signals]
107392	-0.0550206	51.5466527	[highway#traffic_signals]
107393	-0.0477101	51.5480309	[highway#traffic_signals]
107394	-0.0460276	51.5479846	[]
107395	-0.0449338	51.5480693	[]
107396	-0.0438943	51.5482642	[]
107397	-0.0420345	51.5486267	[]
107399	-0.043096	51.5468954	[]
107401	-0.0429514	51.5501833	[]
107402	-0.043627	51.5512867	[]
107403	-0.0451716	51.5543887	[]
107404	-0.0454733	51.5550583	[]
107405	-0.0458039	51.5556707	[]
107406	-0.0465062	51.5569709	[]
107408	-0.0477237	51.5597592	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:14+00:00]
107409	-0.0489466	51.5607528	[highway#traffic_signals,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:15+00:00]
107415	-0.0351752	51.5665701	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-24T14:51:12+00:00]
107417	-0.0344286	51.5658292	[]
107418	-0.0327034	51.5650075	[]
107419	-0.0658682	51.5459116	[]
107420	-0.0636717	51.5457598	[]
107421	-0.0598185	51.5464236	[]
107422	-0.0579667	51.5465136	[]
107423	-0.0585169	51.545666	[]
107424	-0.0577369	51.5456085	[]
107425	-0.0568043	51.545652	[]
107426	-0.0594946	51.5440529	[]
107427	-0.0584703	51.5443324	[]
107428	-0.0568824	51.5446895	[]
107430	-0.0549052	51.5248614	[]
107432	-0.0415353	51.5158564	[]
107433	-0.0410364	51.5156155	[created_by#YahooApplet 1.0]
107434	-0.0457865	51.5114895	[]
107435	-0.0478739	51.5113325	[]
107436	-0.0495867	51.5111735	[]
107437	-0.0509557	51.5110273	[]
107438	-0.0525515	51.5107978	[]
107439	-0.0541927	51.5110117	[highway#crossing]
107441	-0.0567934	51.5097114	[]
107442	-0.0569781	51.5097092	[]
107443	-0.0568731	51.5087949	[]
107444	-0.0556879	51.5143369	[]
107446	-0.0554377	51.5153054	[]
107450	-0.0467746	51.5099403	[]
107454	-0.0611721	51.5135354	[created_by#YahooApplet 1.0]
107455	-0.0615434	51.5132256	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:52+00:00]
107456	-0.0614086	51.5128426	[created_by#YahooApplet 1.0,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:52+00:00]
107457	-0.0612506	51.5123672	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:24:32+00:00]
107458	-0.060722	51.510173	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:24:32+00:00]
107460	-0.0588815	51.5095974	[]
107463	-0.0598508	51.507119	[]
107464	-0.0597937	51.5052605	[]
107465	-0.0589367	51.5053444	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:58+00:00]
107467	-0.0585939	51.5062943	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:58+00:00]
107468	-0.061352	51.5052658	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:58+00:00]
107469	-0.0631359	51.5112076	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:58+00:00]
107470	-0.0614025	51.5041306	[created_by#YahooApplet 1.0,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:57+00:00]
107471	-0.0486086	51.5026626	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:57+00:00]
107472	-0.0451253	51.5046305	[]
107474	-0.0401686	51.5056458	[]
107476	-0.0404751	51.5104835	[]
107479	-0.0405371	51.5100583	[]
107480	-0.040017	51.5100278	[]
107481	-0.0416521	51.5101039	[]
107482	-0.0206293	51.5067902	[created_by#YahooApplet 1.0]
107484	-0.0174464	51.5073437	[]
107485	-0.021572	51.5108719	[]
107486	-0.020293	51.5108208	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:52+00:00]
107487	-0.0175378	51.510965	[]
107488	-0.0159503	51.5110078	[]
107489	-0.0122046	51.5112759	[]
107503	-0.0107982	51.5113478	[]
107504	-0.009494	51.511413	[]
107507	-0.0082729	51.5138765	[]
107509	-0.0099056	51.5161717	[]
107510	-0.0100527	51.5170696	[]
107511	-0.0101888	51.5174467	[]
107512	-0.0208008	51.5418415	[]
107514	-0.0189869	51.5429309	[]
107521	-0.0170461	51.5429618	[]
107522	-0.0143038	51.5425976	[]
107523	-0.012745	51.5418854	[]
107529	-0.0071783	51.5384552	[]
107531	-0.0189267	51.5347897	[]
107532	-0.0188348	51.5342042	[]
107536	-0.0267678	51.5103808	[]
107543	-0.0357551	51.4988937	[]
107544	-0.0376837	51.4975457	[]
107546	-0.0405114	51.4962502	[]
107547	-0.0426968	51.4958076	[]
107548	-0.044442	51.4949258	[]
107549	-0.0454041	51.4937925	[created_by#YahooApplet 1.0]
107550	-0.0469814	51.4930877	[highway#traffic_signals]
107551	-0.0483444	51.4938063	[highway#traffic_signals]
107553	-0.0523626	51.496322	[]
107554	-0.0534155	51.4971474	[crossing#zebra,highway#crossing,crossing_ref#zebra]
107555	-0.0549385	51.498338	[]
107557	-0.0544487	51.4995116	[]
107558	-0.0538938	51.4995917	[]
107559	-0.0525472	51.5003133	[]
107560	-0.050787	51.5012693	[]
107561	-0.0722946	51.4981186	[]
107564	-0.079333	51.4986115	[]
107565	-0.0783729	51.5007266	[]
107566	-0.0774675	51.502379	[crossing#controlled,highway#traffic_signals]
107567	-0.0761668	51.5043635	[]
107570	-0.0747983	51.5068056	[]
107571	-0.0741525	51.5069108	[]
107572	-0.0743643	51.5070218	[]
107573	-0.0740813	51.5084522	[]
107574	-0.0738949	51.5091386	[highway#traffic_signals]
107576	-0.0728469	51.5101486	[]
107577	-0.0719996	51.5102157	[]
107580	-0.0795344	51.5033567	[]
107584	-0.0793203	51.5132584	[]
107585	-0.0803378	51.5133833	[]
107586	-0.0836071	51.5143957	[highway#traffic_signals]
107587	-0.0840751	51.5133504	[crossing#traffic_signals,highway#traffic_signals,crossing_ref#pelican]
107588	-0.0869635	51.5133321	[]
107594	-0.0712886	51.5154184	[]
107601	-0.073516	51.514623	[]
107602	-0.0748178	51.5149183	[]
107604	-0.0757761	51.514609	[crossing#traffic_signals,highway#traffic_signals,crossing_ref#pelican]
107605	-0.076845	51.5142636	[]
107606	-0.0778565	51.5130816	[]
107607	-0.0761438	51.5137114	[]
107608	-0.0684543	51.5149809	[highway#traffic_signals,FIXME#fix turn restriction]
107609	-0.0655602	51.5148052	[]
107611	-0.073241	51.5130019	[]
107612	-0.0730957	51.5121404	[]
107613	-0.0729905	51.5114202	[]
107614	-0.0732254	51.5111889	[highway#traffic_signals]
107615	-0.0750468	51.5112405	[]
107616	-0.0751232	51.5110449	[]
107617	-0.0749503	51.5104274	[highway#crossing]
107618	-0.0745481	51.5098999	[highway#traffic_signals]
107619	-0.0751529	51.5097514	[]
107621	-0.0780764	51.5094111	[crossing#traffic_signals,highway#traffic_signals,crossing_ref#pelican]
107622	-0.0795935	51.509581	[]
107626	-0.0843732	51.5106959	[]
107627	-0.0853223	51.5107126	[]
107628	-0.0860568	51.5109412	[]
107629	-0.0866025	51.5107287	[]
107631	-0.0866493	51.5106221	[]
107632	-0.0868107	51.5102578	[]
107633	-0.0869776	51.5098277	[]
107634	-0.0884084	51.5112499	[]
107635	-0.0893589	51.5114302	[]
107636	-0.0896048	51.5114762	[]
107637	-0.0907425	51.5117007	[highway#traffic_signals]
107638	-0.0919526	51.5119767	[]
107639	-0.0927339	51.5121368	[crossing#traffic_signals,highway#crossing,crossing_ref#toucan]
107641	-0.0951212	51.5126405	[]
107642	-0.0957989	51.5119453	[]
107643	-0.0960091	51.5119082	[]
107644	-0.0972179	51.5118412	[]
107645	-0.0964705	51.5128981	[highway#traffic_signals]
107646	-0.0963543	51.5133087	[]
107647	-0.0964741	51.513822	[]
107649	-0.0984985	51.5131567	[]
107651	-0.0892972	51.5132986	[highway#crossing]
107652	-0.0890694	51.5135045	[]
107654	-0.0876239	51.5133143	[]
107655	-0.1004937	51.5085067	[]
107659	-0.0945923	51.5079578	[]
107660	-0.0932163	51.5076065	[]
107661	-0.0927213	51.5073054	[]
107665	-0.1014019	51.5074844	[]
107667	-0.1017855	51.5121277	[]
107668	-0.1033304	51.5120585	[]
107669	-0.1042602	51.5117545	[highway#traffic_signals]
107670	-0.1036425	51.5120151	[]
107672	-0.10437	51.5110376	[]
107674	-0.1042763	51.5124952	[]
107680	-0.1113505	51.5110777	[]
107681	-0.0984098	51.5143121	[]
107682	-0.0998805	51.514028	[]
107684	-0.1009637	51.5137729	[]
107685	-0.1025343	51.5139812	[]
107686	-0.1034373	51.5141446	[]
107687	-0.0968932	51.5144344	[]
107688	-0.1035388	51.5146119	[]
107690	-0.1054879	51.5141679	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:24:43+00:00]
107692	-0.1085133	51.5141732	[]
107693	-0.1094183	51.5141176	[highway#traffic_signals]
107697	-0.1144904	51.5127816	[highway#traffic_signals,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:24:12+00:00]
107698	-0.1136754	51.511267	[]
107699	-0.1134901	51.5108835	[crossing#traffic_signals]
107700	-0.1143411	51.5107813	[]
107703	-0.1185405	51.5103259	[]
107708	-0.1136998	51.5129232	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:44+00:00]
107710	-0.1192161	51.5113665	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:46+00:00]
107712	-0.1170912	51.5122152	[highway#bus_stop,name#Aldwych (S)]
107714	-0.1157494	51.5124406	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:24:24+00:00]
107715	-0.1210519	51.5105736	[]
107716	-0.1197643	51.5110516	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:43+00:00]
107717	-0.1185719	51.5097078	[]
107718	-0.1203253	51.5087874	[]
107723	-0.1137126	51.5080109	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:25:08+00:00]
107724	-0.1169532	51.5067402	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:25:08+00:00]
107727	-0.118774	51.5059955	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:25:09+00:00]
107728	-0.1180919	51.5057051	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:25:09+00:00]
107729	-0.1193473	51.5061827	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:25:09+00:00]
107731	-0.1140945	51.5053552	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:25:09+00:00]
107732	-0.1151027	51.5065106	[]
107733	-0.1141204	51.5047831	[highway#traffic_signals,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:25:09+00:00]
107734	-0.1140918	51.5050069	[highway#traffic_signals,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:25:09+00:00]
107735	-0.1136891	51.5051652	[highway#traffic_signals,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:24:43+00:00]
107736	-0.1133217	51.5050785	[highway#traffic_signals,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:24:13+00:00]
107737	-0.1131203	51.5047289	[highway#traffic_signals,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:24:27+00:00]
107738	-0.1136862	51.5044994	[highway#traffic_signals,randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:24:27+00:00]
107742	-0.116457	51.5023686	[randomjunk_bot#reverted edit by FilipeOliveira on 2008-11-26T17:23:43+00:00]
107743	-0.116667	51.5021683	[]
107744	-0.1170614	51.5013785	[]
107745	-0.1158517	51.5010869	[]
107746	-0.1166723	51.5003722	[]
107748	-0.1158897	51.5007113	[]
107750	-0.117019	51.4989121	[]
107751	-0.1241617	51.5009586	[]
107752	-0.1239742	51.5019448	[]
107759	-0.1261423	51.5010088	[]
107761	-0.1261343	51.4994422	[]
107762	-0.1260763	51.5020641	[]
107763	-0.1266957	51.5056259	[]
107764	-0.1269905	51.5060407	[crossing#pelican,highway#traffic_signals,crossing_ref#pelican]
107765	-0.1234681	51.5036831	[]
107766	-0.1232186	51.504627	[crossing#traffic_signals,highway#crossing,segregated#no,foot#yes,crossing_ref#pelican,bicycle#no]
107767	-0.1223956	51.5065198	[]
107768	-0.1230266	51.5066734	[]
107769	-0.1249119	51.506937	[]
107770	-0.1275836	51.5071735	[crossing#traffic_signals,highway#crossing,segregated#no,foot#yes,crossing_ref#pelican]
107771	-0.1272858	51.5074002	[]
107773	-0.1273296	51.5074825	[crossing#traffic_signals,highway#crossing,segregated#no,foot#yes,crossing_ref#pelican]
107774	-0.1278265	51.5075453	[]
107775	-0.1276597	51.5072759	[name:ga#Londain,name:gd#Lunnainn,name:or#ଲଣ୍ଡନ,media:commons#https://commons.wikimedia.org/wiki/Category:London,name:lmo#Lundra,name:os#Лондон,name:fy#Londen,name:vi#Luân Đôn,name:mwl#Londres,name:eml#Lòndra,name:be-x-old#Лёндан,name:gu#લંડન,name:cdo#Lùng-dŭng,name:gv#Lunnin,name:oc#Londres,place#city,name:gl#Londres - London,name:gn#Londye,name:fa#لندن,name:nap#Londra,name:ab#Лондан,name:udm#Лондон,name:af#Londen,is_in:country#United Kingdom,name:am#ለንደን,name:nah#Londres,name:wo#Londar,name:an#Londres,name:fr#Londres,name:ang#Lunden,name:ckb#لەندەن,name:nl#Londen,name:lez#Лондон,name:fi#Lontoo,name:ne#लण्डन,name:bat-smg#Londons,name:sco#Lunnon,wikipedia:fr#Londres,name:hy#Լոնդոն,name:ilo#Londres,is_in:continent#Europe,name:yi#לאנדאן,name:is#Lundúnir,name:it#Londra,name:nrm#Londres,name:mrj#Лондон,name:scn#Londra,note#Centre of London classed as on the charles I moment near trafalgar square,name:ast#Londres,name:szl#Lůndůn,name:he#לונדון,name:zh-yue#倫敦,name:wuu#伦敦,name:mzn#لندن,wikipedia:en#London,name:yo#Lọndọnu,name:ps#لندن,name:pt#Londres,name:pcd#Londe,name:zh#伦敦,name:ht#Lonn,name:pl#Londyn,name:mhr#Лондон,wikipedia#http://en.wikipedia.org/wiki/London,name:hi#लंदन,name:lij#Londra,name:sv#London,name:ext#Londri,name:ka#ლონდონი,name:de#London,name:krc#Лондон,name:zu#ILondon,capital#yes,name:ta#இலண்டன்,name:kk#Лондон,name:sah#Лондон,name:ko#런던,name:haw#Lākana,name:kn#ಲಂಡನ್,name:sk#Londýn,name:gan#倫敦,name:si#ලන්ඩන්,name:ku#London,name:tet#Londres,name:cu#Лондонъ,name:cv#Лондон,name:kw#Loundres,name:kv#Лондон,name:sr#Лондон,name:ky#Лондон,name:cy#Llundain,name:sq#Londra,name:pnt#Λονδίνο,name:eo#Londono,name:ru#Лондон,name:en#London,name:eu#Londres,name:ja#ロンドン,name:es#Londres,name:arz#لندن,name:bcl#Londres,name:sa#लन्डन्,name:el#Λονδίνο,name:sc#Londra,name:lad#Londra,name:arc#ܠܘܢܕܘܢ,name:frp#Londres,name:rm#Londra,name:zh-classical#倫敦,name:ro#Londra,name:zh_pinyin#Lúndūn,name:bo#ལོན་ཊོན།,name:br#Londrez,name:tpi#Landen,name:pms#Londra,name:bn#লন্ডন,name:vls#Londn,name:new#लण्डन,name:roa-rup#Londra,name:bg#Лондон,name:lbe#Лондон,name:mk#Лондон,name:ml#ലണ്ടൻ,name:be#Лондан,name:mi#Rānana,name:mr#लंडन,name:ba#Лондон,name:uk#Лондон,name:mt#Londra,name:pnb#لندن,name:mn#Лондон,name#London,name:jbo#london,name:ur#لندن,name:nds-nl#Londen,name:rue#Лондон,name:ar#لندن,name:my#လန်ဒန်မြို့,population#7556900,name:cs#Londýn,name:la#Londinium,name:co#Londra,name:diq#Londra,name:zea#Londen,is_in#England_ United Kingdom_ UK_ Great Britain_ Europe,name:li#Londe,name:xmf#ლონდონი,name:lt#Londonas,name:vec#Łondra,name:tl#Londres,name:ca#Londres,name:te#లండన్,name:lo#ລອນດອນ,name:tg#Лондон,name:koi#Лондон,name:ln#Londoni,name:th#ลอนดอน,name:tr#Londra,name:tt#Лондон,name:roa-tara#Londre,name:lv#Londona]
